#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery2
#Serial Number: SN:210321AD93C4
#Date Time: 2022-12-02 11:38:04.467
#Sample rate: 5000Hz
#Samples: 11381
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 2 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: -2 V Attenuation: 1 X Sample Mode: Average
#Power Supplies: ON
#Positive Supply: ON
#Voltage: 5 V
#Negative Supply: ON
#Voltage: -1 V

Time (s),Channel 1 (V)
0.07640000000000002,2.023679698043462
0.0766,2.023679698043462
0.07679999999999998,2.023679698043462
0.07699999999999996,2.023679698043462
0.07719999999999994,2.023679698043462
0.07739999999999991,2.023679698043462
0.07759999999999989,2.02334295148479
0.07780000000000009,2.02334295148479
0.07800000000000007,2.023679698043462
0.07820000000000005,2.023679698043462
0.07840000000000003,2.023679698043462
0.0786,2.023679698043462
0.07879999999999998,2.02334295148479
0.07899999999999996,2.02334295148479
0.07919999999999994,2.023679698043462
0.07939999999999992,2.024016444602133
0.07959999999999989,2.023679698043462
0.07980000000000009,2.023679698043462
0.08000000000000007,2.02334295148479
0.08020000000000005,2.02334295148479
0.08040000000000003,2.02334295148479
0.0806,2.02334295148479
0.08079999999999998,2.023679698043462
0.08099999999999996,2.023679698043462
0.08119999999999994,2.023679698043462
0.08139999999999992,2.023679698043462
0.08159999999999989,2.023679698043462
0.08180000000000009,2.02334295148479
0.08200000000000007,2.02334295148479
0.08220000000000005,2.02334295148479
0.08240000000000003,2.02334295148479
0.08260000000000001,2.023679698043462
0.08279999999999998,2.024016444602133
0.08299999999999996,2.02334295148479
0.08319999999999994,2.023006204926119
0.08339999999999992,2.02334295148479
0.0835999999999999,2.024016444602133
0.0838000000000001,2.024689937719476
0.08400000000000007,2.023679698043462
0.08420000000000005,2.02334295148479
0.08440000000000003,2.02334295148479
0.08460000000000001,2.02334295148479
0.08479999999999999,2.02334295148479
0.08499999999999996,2.023679698043462
0.08519999999999994,2.024016444602133
0.08539999999999992,2.024016444602133
0.0855999999999999,2.02334295148479
0.0858000000000001,2.023006204926119
0.08600000000000008,2.023679698043462
0.08620000000000005,2.024016444602133
0.08640000000000003,2.023679698043462
0.08660000000000001,2.02334295148479
0.08679999999999999,2.023679698043462
0.08699999999999997,2.024016444602133
0.08719999999999994,2.023679698043462
0.08739999999999992,2.02334295148479
0.0875999999999999,2.02334295148479
0.0878000000000001,2.024016444602133
0.08800000000000008,2.024016444602133
0.08820000000000006,2.02334295148479
0.08840000000000003,2.02334295148479
0.08860000000000001,2.023679698043462
0.08879999999999999,2.02334295148479
0.08899999999999997,2.023006204926119
0.08919999999999995,2.02334295148479
0.08939999999999992,2.023679698043462
0.0895999999999999,2.024016444602133
0.0898000000000001,2.024016444602133
0.09000000000000008,2.024016444602133
0.09020000000000006,2.023679698043462
0.09040000000000004,2.023679698043462
0.09060000000000001,2.02334295148479
0.09079999999999999,2.023679698043462
0.09099999999999997,2.023679698043462
0.09119999999999995,2.024016444602133
0.09139999999999993,2.023679698043462
0.0915999999999999,2.02334295148479
0.0918000000000001,2.023679698043462
0.09200000000000008,2.024016444602133
0.09220000000000006,2.023679698043462
0.09240000000000004,2.02334295148479
0.09260000000000002,2.02334295148479
0.09279999999999999,2.024016444602133
0.09299999999999997,2.024016444602133
0.09319999999999995,2.024016444602133
0.09339999999999993,2.023679698043462
0.09359999999999991,2.023679698043462
0.09380000000000011,2.023679698043462
0.09400000000000008,2.023679698043462
0.09420000000000006,2.023679698043462
0.09440000000000004,2.023679698043462
0.09460000000000002,2.02334295148479
0.0948,2.02334295148479
0.09499999999999997,2.02334295148479
0.09519999999999995,2.024016444602133
0.09539999999999993,2.024353191160804
0.09559999999999991,2.023679698043462
0.09580000000000011,2.02334295148479
0.09600000000000009,2.02334295148479
0.09620000000000006,2.02334295148479
0.09640000000000004,2.02334295148479
0.09660000000000002,2.023679698043462
0.0968,2.024016444602133
0.09699999999999998,2.024016444602133
0.09719999999999995,2.024016444602133
0.09739999999999993,2.02334295148479
0.09759999999999991,2.023006204926119
0.09780000000000011,2.02334295148479
0.09800000000000009,2.02334295148479
0.09820000000000007,2.023679698043462
0.09840000000000004,2.023679698043462
0.09860000000000002,2.023679698043462
0.0988,2.023679698043462
0.09899999999999998,2.023679698043462
0.09919999999999995,2.023679698043462
0.09939999999999993,2.02334295148479
0.09959999999999991,2.02334295148479
0.09980000000000011,2.02334295148479
0.1000000000000001,2.023679698043462
0.1002000000000001,2.023679698043462
0.1004,2.02334295148479
0.1006,2.02334295148479
0.1008,2.023679698043462
0.101,2.023679698043462
0.1012,2.023679698043462
0.1013999999999999,2.02334295148479
0.1015999999999999,2.023679698043462
0.1017999999999999,2.02334295148479
0.1020000000000001,2.02334295148479
0.1022000000000001,2.02334295148479
0.1024,2.023679698043462
0.1026,2.023679698043462
0.1028,2.02334295148479
0.103,2.02334295148479
0.1032,2.023679698043462
0.1033999999999999,2.023679698043462
0.1035999999999999,2.02334295148479
0.1037999999999999,2.02334295148479
0.1040000000000001,2.023679698043462
0.1042000000000001,2.023679698043462
0.1044,2.023679698043462
0.1046,2.02334295148479
0.1048,2.02334295148479
0.105,2.023679698043462
0.1052,2.023679698043462
0.1053999999999999,2.02334295148479
0.1055999999999999,2.02334295148479
0.1057999999999999,2.02334295148479
0.1060000000000001,2.02334295148479
0.1062000000000001,2.02334295148479
0.1064000000000001,2.02334295148479
0.1066,2.02334295148479
0.1068,2.023679698043462
0.107,2.023679698043462
0.1072,2.023679698043462
0.1073999999999999,2.02334295148479
0.1075999999999999,2.02334295148479
0.1077999999999999,2.02334295148479
0.1080000000000001,2.023679698043462
0.1082000000000001,2.023679698043462
0.1084000000000001,2.023679698043462
0.1086,2.02334295148479
0.1088,2.02334295148479
0.109,2.023679698043462
0.1092,2.023679698043462
0.1093999999999999,2.023679698043462
0.1095999999999999,2.023679698043462
0.1097999999999999,2.023679698043462
0.1100000000000001,2.02334295148479
0.1102000000000001,2.023679698043462
0.1104000000000001,2.023679698043462
0.1106,2.023679698043462
0.1108,2.023679698043462
0.111,2.023679698043462
0.1112,2.023679698043462
0.1113999999999999,2.02334295148479
0.1115999999999999,2.023679698043462
0.1117999999999999,2.023679698043462
0.1120000000000001,2.023679698043462
0.1122000000000001,2.023679698043462
0.1124000000000001,2.023679698043462
0.1126,2.024016444602133
0.1128,2.023679698043462
0.113,2.023679698043462
0.1132,2.023679698043462
0.1133999999999999,2.023679698043462
0.1135999999999999,2.023679698043462
0.1137999999999999,2.023679698043462
0.1140000000000001,2.023679698043462
0.1142000000000001,2.02334295148479
0.1144000000000001,2.02334295148479
0.1146,2.023679698043462
0.1148,2.023679698043462
0.115,2.023679698043462
0.1152,2.023679698043462
0.1153999999999999,2.02334295148479
0.1155999999999999,2.023679698043462
0.1157999999999999,2.023679698043462
0.1160000000000001,2.023679698043462
0.1162000000000001,2.023679698043462
0.1164000000000001,2.023679698043462
0.1166,2.023679698043462
0.1168,2.023679698043462
0.117,2.023679698043462
0.1172,2.023679698043462
0.1173999999999999,2.02334295148479
0.1175999999999999,2.02334295148479
0.1177999999999999,2.023679698043462
0.1180000000000001,2.023679698043462
0.1182000000000001,2.023679698043462
0.1184000000000001,2.02334295148479
0.1186,2.023679698043462
0.1188,2.023679698043462
0.119,2.023679698043462
0.1192,2.023679698043462
0.1194,2.023679698043462
0.1195999999999999,2.02334295148479
0.1197999999999999,2.023679698043462
0.1200000000000001,2.024016444602133
0.1202000000000001,2.024016444602133
0.1204000000000001,2.023679698043462
0.1206,2.023679698043462
0.1208,2.02334295148479
0.121,2.02334295148479
0.1212,2.02334295148479
0.1214,2.02334295148479
0.1215999999999999,2.02334295148479
0.1217999999999999,2.023679698043462
0.1220000000000001,2.023679698043462
0.1222000000000001,2.02334295148479
0.1224000000000001,2.02334295148479
0.1226,2.023679698043462
0.1228,2.02334295148479
0.123,2.02334295148479
0.1232,2.023679698043462
0.1234,2.02334295148479
0.1235999999999999,2.023679698043462
0.1237999999999999,2.023679698043462
0.1240000000000001,2.02334295148479
0.1242000000000001,2.02334295148479
0.1244000000000001,2.023679698043462
0.1246,2.023679698043462
0.1248,2.023679698043462
0.125,2.023679698043462
0.1252,2.023679698043462
0.1254,2.02334295148479
0.1255999999999999,2.02334295148479
0.1257999999999999,2.023679698043462
0.1259999999999999,2.024016444602133
0.1262000000000001,2.024016444602133
0.1264000000000001,2.02334295148479
0.1266,2.023679698043462
0.1268,2.023679698043462
0.127,2.023679698043462
0.1272,2.02334295148479
0.1274,2.023679698043462
0.1275999999999999,2.023679698043462
0.1277999999999999,2.024016444602133
0.1279999999999999,2.024016444602133
0.1282000000000001,2.023679698043462
0.1284000000000001,2.02334295148479
0.1286,2.023679698043462
0.1288,2.023679698043462
0.129,2.023679698043462
0.1292,2.023679698043462
0.1294,2.023679698043462
0.1295999999999999,2.023679698043462
0.1297999999999999,2.023679698043462
0.1299999999999999,2.023679698043462
0.1302000000000001,2.023679698043462
0.1304000000000001,2.023679698043462
0.1306,2.02334295148479
0.1308,2.02334295148479
0.131,2.023679698043462
0.1312,2.023679698043462
0.1314,2.023679698043462
0.1315999999999999,2.023679698043462
0.1317999999999999,2.024016444602133
0.1319999999999999,2.023679698043462
0.1322000000000001,2.02334295148479
0.1324000000000001,2.02334295148479
0.1326000000000001,2.023679698043462
0.1328,2.023679698043462
0.133,2.023679698043462
0.1332,2.023679698043462
0.1334,2.024016444602133
0.1335999999999999,2.023679698043462
0.1337999999999999,2.023679698043462
0.1339999999999999,2.023679698043462
0.1342000000000001,2.023679698043462
0.1344000000000001,2.023679698043462
0.1346000000000001,2.023679698043462
0.1348,2.023679698043462
0.135,2.023679698043462
0.1352,2.024016444602133
0.1354,2.023679698043462
0.1355999999999999,2.023679698043462
0.1357999999999999,2.023679698043462
0.1359999999999999,2.023679698043462
0.1362000000000001,2.023679698043462
0.1364000000000001,2.02334295148479
0.1366000000000001,2.023679698043462
0.1368,2.023679698043462
0.137,2.023679698043462
0.1372,2.023679698043462
0.1374,2.023679698043462
0.1375999999999999,2.024016444602133
0.1377999999999999,2.023679698043462
0.1379999999999999,2.02334295148479
0.1382000000000001,2.02334295148479
0.1384000000000001,2.023679698043462
0.1386000000000001,2.02334295148479
0.1388,2.02334295148479
0.139,2.02334295148479
0.1392,2.023679698043462
0.1394,2.023679698043462
0.1395999999999999,2.02334295148479
0.1397999999999999,2.02334295148479
0.1399999999999999,2.023679698043462
0.1402000000000001,2.02334295148479
0.1404000000000001,2.023006204926119
0.1406000000000001,2.02334295148479
0.1408,2.023679698043462
0.141,2.023679698043462
0.1412,2.023679698043462
0.1414,2.023679698043462
0.1415999999999999,2.023679698043462
0.1417999999999999,2.023679698043462
0.1419999999999999,2.02334295148479
0.1422000000000001,2.02334295148479
0.1424000000000001,2.02334295148479
0.1426000000000001,2.02334295148479
0.1428,2.02334295148479
0.143,2.02334295148479
0.1432,2.023679698043462
0.1434,2.023679698043462
0.1435999999999999,2.023679698043462
0.1437999999999999,2.02334295148479
0.1439999999999999,2.023679698043462
0.1442000000000001,2.024016444602133
0.1444000000000001,2.024353191160804
0.1446000000000001,2.024689937719476
0.1448,2.024689937719476
0.145,2.025363430836818
0.1452,2.026036923954161
0.1454,2.026373670512832
0.1456,2.027383910188846
0.1457999999999999,2.030077882658217
0.1459999999999999,2.054997127999895
0.1462000000000001,2.186665032440383
0.1464000000000001,2.462797210550871
0.1466000000000001,2.727480005666533
0.1468,3.007316395922405
0.147,3.305673846905199
0.1472,3.618511399910861
0.1474,3.927644740771138
0.1476,4.207817877585681
0.1477999999999999,4.443877215214281
0.1479999999999999,4.63413902086358
0.1482000000000001,4.751326823281201
0.1484000000000001,4.758061754454628
0.1486000000000001,4.758061754454628
0.1488,4.758061754454628
0.149,4.758061754454628
0.1492,4.758061754454628
0.1494,4.758061754454628
0.1496,4.758061754454628
0.1497999999999999,4.758061754454628
0.1499999999999999,4.758061754454628
0.1501999999999999,4.758061754454628
0.1504000000000001,4.758061754454628
0.1506000000000001,4.758061754454628
0.1508,4.758061754454628
0.151,4.758061754454628
0.1512,4.758061754454628
0.1514,4.758061754454628
0.1516,4.758061754454628
0.1517999999999999,4.758061754454628
0.1519999999999999,4.758061754454628
0.1521999999999999,4.758061754454628
0.1524000000000001,4.758061754454628
0.1526000000000001,4.758061754454628
0.1528,4.758061754454628
0.153,4.758061754454628
0.1532,4.758061754454628
0.1534,4.758061754454628
0.1536,4.758061754454628
0.1537999999999999,4.758061754454628
0.1539999999999999,4.758061754454628
0.1541999999999999,4.758061754454628
0.1544000000000001,4.758061754454628
0.1546000000000001,4.758061754454628
0.1548,4.758061754454628
0.155,4.758061754454628
0.1552,4.758061754454628
0.1554,4.758061754454628
0.1556,4.758061754454628
0.1557999999999999,4.758061754454628
0.1559999999999999,4.758061754454628
0.1561999999999999,4.758061754454628
0.1564000000000001,4.758061754454628
0.1566000000000001,4.758061754454628
0.1568000000000001,4.758061754454628
0.157,4.758061754454628
0.1572,4.758061754454628
0.1574,4.758061754454628
0.1576,4.758061754454628
0.1577999999999999,4.758061754454628
0.1579999999999999,4.758061754454628
0.1581999999999999,4.758061754454628
0.1584000000000001,4.758061754454628
0.1586000000000001,4.758061754454628
0.1588000000000001,4.758061754454628
0.159,4.758061754454628
0.1592,4.758061754454628
0.1594,4.758061754454628
0.1596,4.758061754454628
0.1597999999999999,4.758061754454628
0.1599999999999999,4.758061754454628
0.1601999999999999,4.758061754454628
0.1604000000000001,4.758061754454628
0.1606000000000001,4.758061754454628
0.1608000000000001,4.758061754454628
0.161,4.758061754454628
0.1612,4.758061754454628
0.1614,4.758061754454628
0.1616,4.758061754454628
0.1617999999999999,4.758061754454628
0.1619999999999999,4.758061754454628
0.1621999999999999,4.758061754454628
0.1624000000000001,4.758061754454628
0.1626000000000001,4.758061754454628
0.1628000000000001,4.758061754454628
0.163,4.758061754454628
0.1632,4.758061754454628
0.1634,4.758061754454628
0.1636,4.758061754454628
0.1637999999999999,4.758061754454628
0.1639999999999999,4.758061754454628
0.1641999999999999,4.758061754454628
0.1644000000000001,4.758061754454628
0.1646000000000001,4.758061754454628
0.1648000000000001,4.758061754454628
0.165,4.758061754454628
0.1652,4.758061754454628
0.1654,4.758061754454628
0.1656,4.758061754454628
0.1657999999999999,4.758061754454628
0.1659999999999999,4.758061754454628
0.1661999999999999,4.758061754454628
0.1664000000000001,4.758061754454628
0.1666000000000001,4.758061754454628
0.1668000000000001,4.758061754454628
0.167,4.758061754454628
0.1672,4.758061754454628
0.1674,4.758061754454628
0.1676,4.758061754454628
0.1677999999999999,4.758061754454628
0.1679999999999999,4.758061754454628
0.1681999999999999,4.758061754454628
0.1684000000000001,4.758061754454628
